Ticker,Name,Target_Date,Actual_Date,Status,Score,Primary_Signal,Reasons,Warnings,Close,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Channel_Lower,Channel_Mid,Prior_High_Target,Channel_Upper,Stop_Price,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Date,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,Requested_Range_Start,Requested_Range_End,Forward_Entry_Close,Forward_Available_Bars,Forward_Complete_20D,D+1_Close_Return_Pct,D+1_Close,D+1_Date,D+2_Close_Return_Pct,D+2_Close,D+2_Date,D+3_Close_Return_Pct,D+3_Close,D+3_Date,D+4_Close_Return_Pct,D+4_Close,D+4_Date,D+5_Close_Return_Pct,D+5_Close,D+5_Date,D+6_Close_Return_Pct,D+6_Close,D+6_Date,D+7_Close_Return_Pct,D+7_Close,D+7_Date,D+8_Close_Return_Pct,D+8_Close,D+8_Date,D+9_Close_Return_Pct,D+9_Close,D+9_Date,D+10_Close_Return_Pct,D+10_Close,D+10_Date,D+11_Close_Return_Pct,D+11_Close,D+11_Date,D+12_Close_Return_Pct,D+12_Close,D+12_Date,D+13_Close_Return_Pct,D+13_Close,D+13_Date,D+14_Close_Return_Pct,D+14_Close,D+14_Date,D+15_Close_Return_Pct,D+15_Close,D+15_Date,D+16_Close_Return_Pct,D+16_Close,D+16_Date,D+17_Close_Return_Pct,D+17_Close,D+17_Date,D+18_Close_Return_Pct,D+18_Close,D+18_Date,D+19_Close_Return_Pct,D+19_Close,D+19_Date,D+20_Close_Return_Pct,D+20_Close,D+20_Date,Forward_Last_Date,Max_Close_Return_20D_Pct,Min_Close_Return_20D_Pct,MFE_20D_Pct,MAE_20D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event,Exit_Date
018260,삼성에스디에스,2026-05-22,2026-05-22,CONFIRMED,78,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 98%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,194700.0,True,8.16,True,0.9783,0.4553,True,175665.0,196570.0,212000.0,217475.0,170395.05,0.96,11.7,True,True,True,5.99,True,True,False,,False,False,,2026-05-01,2026-05-31,194700.0,20,1,3.493,201500.0,2026-05-26,34.309,261500.0,2026-05-27,27.632,248500.0,2026-05-28,53.57,299000.0,2026-05-29,85.927,362000.0,2026-06-01,54.34,300500.0,2026-06-02,37.648,268000.0,2026-06-04,29.687,252500.0,2026-06-05,21.212,236000.0,2026-06-08,29.687,252500.0,2026-06-09,15.562,225000.0,2026-06-10,17.874,229500.0,2026-06-11,21.726,237000.0,2026-06-12,23.01,239500.0,2026-06-15,22.239,238000.0,2026-06-16,19.414,232500.0,2026-06-17,13.508,221000.0,2026-06-18,8.885,212000.0,2026-06-19,7.088,208500.0,2026-06-22,-1.592,191600.0,2026-06-23,2026-06-23,85.927,-1.592,99.538,-1.644,0,1.0,1.0,1.0,0.0,UPPER,2026-05-27
278470,에이피알,2026-05-08,2026-05-08,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 97%) | 최근 추세 하단(싼 구간) 접촉 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,434000.0,True,7.56,True,0.9677,0.6886,True,376303.5714,418196.4286,469500.0,460089.2857,365014.4643,-3.64,6.01,False,False,False,16.94,True,True,False,,False,False,,2026-05-01,2026-05-31,434000.0,20,1,0.922,438000.0,2026-05-11,-4.263,415500.0,2026-05-12,-7.373,402000.0,2026-05-13,-2.074,425000.0,2026-05-14,-6.912,404000.0,2026-05-15,-7.373,402000.0,2026-05-18,-8.41,397500.0,2026-05-19,-10.138,390000.0,2026-05-20,-7.949,399500.0,2026-05-21,-9.908,391000.0,2026-05-22,-10.253,389500.0,2026-05-26,-11.29,385000.0,2026-05-27,-7.719,400500.0,2026-05-28,-8.871,395500.0,2026-05-29,-1.728,426500.0,2026-06-01,-7.604,401000.0,2026-06-02,-6.682,405000.0,2026-06-04,-10.369,389000.0,2026-06-05,-15.668,366000.0,2026-06-08,-6.682,405000.0,2026-06-09,2026-06-09,0.922,-15.668,8.986,-17.281,0,,1.0,1.0,0.0,UPPER,2026-05-11
278470,에이피알,2026-05-11,2026-05-11,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 97%) | 최근 추세 하단(싼 구간) 접촉 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,438000.0,True,7.4,True,0.9683,0.7063,True,378821.4286,420714.2857,469500.0,462607.1429,367456.7857,-3.95,5.62,False,False,False,16.71,True,True,False,,False,False,,2026-05-01,2026-05-31,438000.0,20,1,-5.137,415500.0,2026-05-12,-8.219,402000.0,2026-05-13,-2.968,425000.0,2026-05-14,-7.763,404000.0,2026-05-15,-8.219,402000.0,2026-05-18,-9.247,397500.0,2026-05-19,-10.959,390000.0,2026-05-20,-8.79,399500.0,2026-05-21,-10.731,391000.0,2026-05-22,-11.073,389500.0,2026-05-26,-12.1,385000.0,2026-05-27,-8.562,400500.0,2026-05-28,-9.703,395500.0,2026-05-29,-2.626,426500.0,2026-06-01,-8.447,401000.0,2026-06-02,-7.534,405000.0,2026-06-04,-11.187,389000.0,2026-06-05,-16.438,366000.0,2026-06-08,-7.534,405000.0,2026-06-09,-6.279,410500.0,2026-06-10,2026-06-10,-2.626,-16.438,0.799,-18.037,0,,0.0,0.0,1.0,STOP,2026-05-20
030200,KT,2026-05-04,2026-05-04,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 78%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,60600.0,True,6.91,True,0.7826,-0.1244,True,61308.9286,64158.0357,65100.0,67007.1429,59469.6607,5.87,10.57,True,False,True,1.77,False,True,False,,False,False,,2026-05-01,2026-05-31,60600.0,20,1,-3.465,58500.0,2026-05-06,-1.815,59500.0,2026-05-07,-2.145,59300.0,2026-05-08,-2.97,58800.0,2026-05-11,-1.155,59900.0,2026-05-12,-2.145,59300.0,2026-05-13,1.65,61600.0,2026-05-14,-3.135,58700.0,2026-05-15,-5.941,57000.0,2026-05-18,-7.261,56200.0,2026-05-19,-7.921,55800.0,2026-05-20,-8.086,55700.0,2026-05-21,-7.921,55800.0,2026-05-22,-10.561,54200.0,2026-05-26,-11.881,53400.0,2026-05-27,-14.356,51900.0,2026-05-28,-12.871,52800.0,2026-05-29,-12.211,53200.0,2026-06-01,-11.056,53900.0,2026-06-02,-10.066,54500.0,2026-06-04,2026-06-04,1.65,-14.356,1.65,-14.686,0,0.0,0.0,0.0,1.0,STOP,2026-05-06
006260,LS,2026-05-21,2026-05-21,WATCH,73,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파,,521000.0,True,11.24,True,1.0,0.3033,True,462282.6087,559076.087,587000.0,655869.5652,448414.1304,7.31,25.89,True,True,False,32.15,True,False,False,,False,False,,2026-05-01,2026-05-31,521000.0,20,1,4.415,544000.0,2026-05-22,6.142,553000.0,2026-05-26,-2.495,508000.0,2026-05-27,-8.733,475500.0,2026-05-28,-14.395,446000.0,2026-05-29,-10.557,466000.0,2026-06-01,-18.33,425500.0,2026-06-02,-16.411,435500.0,2026-06-04,-21.209,410500.0,2026-06-05,-28.791,371000.0,2026-06-08,-25.624,387500.0,2026-06-09,-25.144,390000.0,2026-06-10,-28.311,373500.0,2026-06-11,-25.816,386500.0,2026-06-12,-19.482,419500.0,2026-06-15,-18.618,424000.0,2026-06-16,-16.891,433000.0,2026-06-17,-19.866,417500.0,2026-06-18,-21.305,410000.0,2026-06-19,-24.376,394000.0,2026-06-22,2026-06-22,6.142,-28.791,15.931,-32.15,0,1.0,1.0,0.0,1.0,STOP,2026-05-28
006260,LS,2026-05-22,2026-05-22,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,544000.0,True,7.33,True,1.0,0.3898,True,468543.4783,565336.9565,587000.0,662130.4348,454487.1739,3.92,21.72,True,True,False,32.62,True,True,False,,False,False,,2026-05-01,2026-05-31,544000.0,20,1,1.654,553000.0,2026-05-26,-6.618,508000.0,2026-05-27,-12.592,475500.0,2026-05-28,-18.015,446000.0,2026-05-29,-14.338,466000.0,2026-06-01,-21.783,425500.0,2026-06-02,-19.945,435500.0,2026-06-04,-24.54,410500.0,2026-06-05,-31.801,371000.0,2026-06-08,-28.768,387500.0,2026-06-09,-28.309,390000.0,2026-06-10,-31.342,373500.0,2026-06-11,-28.952,386500.0,2026-06-12,-22.886,419500.0,2026-06-15,-22.059,424000.0,2026-06-16,-20.404,433000.0,2026-06-17,-23.254,417500.0,2026-06-18,-24.632,410000.0,2026-06-19,-27.574,394000.0,2026-06-22,-33.548,361500.0,2026-06-23,2026-06-23,1.654,-33.548,11.029,-35.018,0,1.0,1.0,0.0,1.0,STOP,2026-05-28
006260,LS,2026-05-26,2026-05-26,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,553000.0,True,8.44,True,1.0,0.4039,True,474804.3478,571597.8261,587000.0,668391.3043,460560.2174,3.36,20.87,True,True,False,32.2,True,True,False,,False,False,,2026-05-01,2026-05-31,553000.0,20,1,-8.137,508000.0,2026-05-27,-14.014,475500.0,2026-05-28,-19.349,446000.0,2026-05-29,-15.732,466000.0,2026-06-01,-23.056,425500.0,2026-06-02,-21.248,435500.0,2026-06-04,-25.769,410500.0,2026-06-05,-32.911,371000.0,2026-06-08,-29.928,387500.0,2026-06-09,-29.476,390000.0,2026-06-10,-32.459,373500.0,2026-06-11,-30.108,386500.0,2026-06-12,-24.141,419500.0,2026-06-15,-23.327,424000.0,2026-06-16,-21.7,433000.0,2026-06-17,-24.503,417500.0,2026-06-18,-25.859,410000.0,2026-06-19,-28.752,394000.0,2026-06-22,-34.629,361500.0,2026-06-23,-36.076,353500.0,2026-06-24,2026-06-24,-8.137,-36.076,1.266,-37.975,0,0.0,0.0,0.0,1.0,STOP,2026-05-28
006260,LS,2026-05-27,2026-05-27,WATCH,65,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,508000.0,True,15.89,True,1.0,0.1391,True,481065.2174,577858.6957,587000.0,674652.1739,466633.2609,13.75,32.81,True,True,False,33.04,False,False,False,,False,False,,2026-05-01,2026-05-31,508000.0,20,1,-6.398,475500.0,2026-05-28,-12.205,446000.0,2026-05-29,-8.268,466000.0,2026-06-01,-16.24,425500.0,2026-06-02,-14.272,435500.0,2026-06-04,-19.193,410500.0,2026-06-05,-26.969,371000.0,2026-06-08,-23.72,387500.0,2026-06-09,-23.228,390000.0,2026-06-10,-26.476,373500.0,2026-06-11,-23.917,386500.0,2026-06-12,-17.421,419500.0,2026-06-15,-16.535,424000.0,2026-06-16,-14.764,433000.0,2026-06-17,-17.815,417500.0,2026-06-18,-19.291,410000.0,2026-06-19,-22.441,394000.0,2026-06-22,-28.839,361500.0,2026-06-23,-30.413,353500.0,2026-06-24,-29.232,359500.0,2026-06-25,2026-06-25,-6.398,-30.413,-1.673,-32.48,0,0.0,0.0,0.0,1.0,STOP,2026-05-28
010950,S-Oil,2026-05-04,2026-05-04,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 94%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,128000.0,True,6.91,True,0.9355,0.7241,True,117206.25,124659.375,124500.0,132112.5,113690.0625,-2.61,3.21,True,True,False,9.14,True,True,False,,False,False,,2026-05-01,2026-05-31,128000.0,20,1,-4.688,122000.0,2026-05-06,-7.656,118200.0,2026-05-07,-8.75,116800.0,2026-05-08,-13.359,110900.0,2026-05-11,-10.703,114300.0,2026-05-12,-9.922,115300.0,2026-05-13,-10.156,115000.0,2026-05-14,-12.422,112100.0,2026-05-15,-12.891,111500.0,2026-05-18,-13.984,110100.0,2026-05-19,-13.438,110800.0,2026-05-20,-16.172,107300.0,2026-05-21,-14.844,109000.0,2026-05-22,-13.984,110100.0,2026-05-26,-15.547,108100.0,2026-05-27,-16.406,107000.0,2026-05-28,-16.094,107400.0,2026-05-29,-18.203,104700.0,2026-06-01,-15.391,108300.0,2026-06-02,-10.547,114500.0,2026-06-04,2026-06-04,-4.688,-18.203,-2.344,-20.234,0,,,0.0,1.0,STOP,2026-05-11
010950,S-Oil,2026-05-06,2026-05-06,WATCH,65,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 94%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,122000.0,True,11.27,True,0.9375,0.2851,True,117750.0,125203.125,124500.0,132656.25,114217.5,2.63,8.73,True,True,False,10.34,False,False,False,,False,False,,2026-05-01,2026-05-31,122000.0,20,1,-3.115,118200.0,2026-05-07,-4.262,116800.0,2026-05-08,-9.098,110900.0,2026-05-11,-6.311,114300.0,2026-05-12,-5.492,115300.0,2026-05-13,-5.738,115000.0,2026-05-14,-8.115,112100.0,2026-05-15,-8.607,111500.0,2026-05-18,-9.754,110100.0,2026-05-19,-9.18,110800.0,2026-05-20,-12.049,107300.0,2026-05-21,-10.656,109000.0,2026-05-22,-9.754,110100.0,2026-05-26,-11.393,108100.0,2026-05-27,-12.295,107000.0,2026-05-28,-11.967,107400.0,2026-05-29,-14.18,104700.0,2026-06-01,-11.23,108300.0,2026-06-02,-6.148,114500.0,2026-06-04,-7.541,112800.0,2026-06-05,2026-06-05,-3.115,-14.18,0.41,-16.311,0,0.0,0.0,0.0,1.0,STOP,2026-05-11
010950,S-Oil,2026-05-07,2026-05-07,WATCH,65,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 94%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,118200.0,True,14.04,True,0.9394,-0.0063,True,118293.75,125746.875,137500.0,133200.0,114744.9375,6.38,12.69,True,True,False,10.33,False,False,False,,False,False,,2026-05-01,2026-05-31,118200.0,20,1,-1.184,116800.0,2026-05-08,-6.176,110900.0,2026-05-11,-3.299,114300.0,2026-05-12,-2.453,115300.0,2026-05-13,-2.707,115000.0,2026-05-14,-5.161,112100.0,2026-05-15,-5.668,111500.0,2026-05-18,-6.853,110100.0,2026-05-19,-6.261,110800.0,2026-05-20,-9.222,107300.0,2026-05-21,-7.783,109000.0,2026-05-22,-6.853,110100.0,2026-05-26,-8.545,108100.0,2026-05-27,-9.475,107000.0,2026-05-28,-9.137,107400.0,2026-05-29,-11.421,104700.0,2026-06-01,-8.376,108300.0,2026-06-02,-3.13,114500.0,2026-06-04,-4.569,112800.0,2026-06-05,-8.206,108500.0,2026-06-08,2026-06-08,-1.184,-11.421,3.638,-13.621,0,0.0,0.0,0.0,1.0,STOP,2026-05-11
010950,S-Oil,2026-05-08,2026-05-08,WATCH,65,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 91%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,116800.0,True,15.05,True,0.9057,0.0104,True,116566.6667,127762.5,137500.0,138958.3333,113069.6667,9.39,18.97,True,True,False,7.22,False,False,False,,False,False,,2026-05-01,2026-05-31,116800.0,20,1,-5.051,110900.0,2026-05-11,-2.14,114300.0,2026-05-12,-1.284,115300.0,2026-05-13,-1.541,115000.0,2026-05-14,-4.024,112100.0,2026-05-15,-4.538,111500.0,2026-05-18,-5.736,110100.0,2026-05-19,-5.137,110800.0,2026-05-20,-8.134,107300.0,2026-05-21,-6.678,109000.0,2026-05-22,-5.736,110100.0,2026-05-26,-7.449,108100.0,2026-05-27,-8.39,107000.0,2026-05-28,-8.048,107400.0,2026-05-29,-10.36,104700.0,2026-06-01,-7.277,108300.0,2026-06-02,-1.969,114500.0,2026-06-04,-3.425,112800.0,2026-06-05,-7.106,108500.0,2026-06-08,-5.051,110900.0,2026-06-09,2026-06-09,-1.284,-10.36,4.88,-12.586,0,0.0,0.0,0.0,1.0,STOP,2026-05-11
010950,S-Oil,2026-05-13,2026-05-13,WATCH,73,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 89%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,,115300.0,True,16.15,True,0.8929,0.0011,True,115272.9167,127662.5,137500.0,140052.0833,111814.7292,10.72,21.47,True,True,True,3.59,False,True,False,,False,False,,2026-05-01,2026-05-31,115300.0,20,1,-0.26,115000.0,2026-05-14,-2.775,112100.0,2026-05-15,-3.296,111500.0,2026-05-18,-4.51,110100.0,2026-05-19,-3.903,110800.0,2026-05-20,-6.938,107300.0,2026-05-21,-5.464,109000.0,2026-05-22,-4.51,110100.0,2026-05-26,-6.245,108100.0,2026-05-27,-7.199,107000.0,2026-05-28,-6.852,107400.0,2026-05-29,-9.193,104700.0,2026-06-01,-6.071,108300.0,2026-06-02,-0.694,114500.0,2026-06-04,-2.168,112800.0,2026-06-05,-5.898,108500.0,2026-06-08,-3.816,110900.0,2026-06-09,-3.903,110800.0,2026-06-10,-1.908,113100.0,2026-06-11,-3.382,111400.0,2026-06-12,2026-06-12,-0.26,-9.193,2.515,-11.448,0,0.0,0.0,0.0,1.0,STOP,2026-05-14
259960,크래프톤,2026-05-04,2026-05-04,CONFIRMED,89,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 97%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지 | 거래량 기준봉 고가 돌파 | 재상승 후 5일선 지지,,288500.0,True,4.94,True,0.9733,0.4209,True,258717.3913,294097.8261,271000.0,329478.2609,250955.8696,1.94,14.2,True,True,False,10.63,True,True,True,2026-04-16,True,True,1.89,2026-05-01,2026-05-31,288500.0,20,1,-1.56,284000.0,2026-05-06,-6.412,270000.0,2026-05-07,-5.373,273000.0,2026-05-08,-1.386,284500.0,2026-05-11,-3.813,277500.0,2026-05-12,-2.6,281000.0,2026-05-13,1.733,293500.0,2026-05-14,-3.293,279000.0,2026-05-15,-2.253,282000.0,2026-05-18,-4.333,276000.0,2026-05-19,-7.972,265500.0,2026-05-20,-10.572,258000.0,2026-05-21,-6.066,271000.0,2026-05-22,-9.705,260500.0,2026-05-26,-11.612,255000.0,2026-05-27,-11.438,255500.0,2026-05-28,-10.745,257500.0,2026-05-29,-13.518,249500.0,2026-06-01,-12.652,252000.0,2026-06-02,-11.785,254500.0,2026-06-04,2026-06-04,1.733,-13.518,2.773,-17.504,0,0.0,,0.0,1.0,STOP,2026-05-20
259960,크래프톤,2026-05-06,2026-05-06,CONFIRMED,94,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 97%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지 | 거래량 기준봉 고가 돌파 | 재상승 후 5일선 지지,,284000.0,True,6.43,True,0.9737,0.3404,True,259913.0435,295293.4783,271000.0,330673.913,252115.6522,3.98,16.43,True,True,False,11.14,True,True,True,2026-04-16,True,True,1.89,2026-05-01,2026-05-31,284000.0,20,1,-4.93,270000.0,2026-05-07,-3.873,273000.0,2026-05-08,0.176,284500.0,2026-05-11,-2.289,277500.0,2026-05-12,-1.056,281000.0,2026-05-13,3.345,293500.0,2026-05-14,-1.761,279000.0,2026-05-15,-0.704,282000.0,2026-05-18,-2.817,276000.0,2026-05-19,-6.514,265500.0,2026-05-20,-9.155,258000.0,2026-05-21,-4.577,271000.0,2026-05-22,-8.275,260500.0,2026-05-26,-10.211,255000.0,2026-05-27,-10.035,255500.0,2026-05-28,-9.331,257500.0,2026-05-29,-12.148,249500.0,2026-06-01,-11.268,252000.0,2026-06-02,-10.387,254500.0,2026-06-04,-9.331,257500.0,2026-06-05,2026-06-05,3.345,-12.148,4.401,-16.197,0,0.0,,0.0,1.0,STOP,2026-05-20
259960,크래프톤,2026-05-07,2026-05-07,CONFIRMED,84,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 97%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지 | 거래량 기준봉 고가 돌파,,270000.0,True,11.04,True,0.974,0.1257,True,261108.6957,296489.1304,271000.0,331869.5652,253275.4348,9.81,22.91,True,True,False,10.55,False,False,True,2026-04-16,True,True,1.89,2026-05-01,2026-05-31,270000.0,20,1,1.111,273000.0,2026-05-08,5.37,284500.0,2026-05-11,2.778,277500.0,2026-05-12,4.074,281000.0,2026-05-13,8.704,293500.0,2026-05-14,3.333,279000.0,2026-05-15,4.444,282000.0,2026-05-18,2.222,276000.0,2026-05-19,-1.667,265500.0,2026-05-20,-4.444,258000.0,2026-05-21,0.37,271000.0,2026-05-22,-3.519,260500.0,2026-05-26,-5.556,255000.0,2026-05-27,-5.37,255500.0,2026-05-28,-4.63,257500.0,2026-05-29,-7.593,249500.0,2026-06-01,-6.667,252000.0,2026-06-02,-5.741,254500.0,2026-06-04,-4.63,257500.0,2026-06-05,-9.444,244500.0,2026-06-08,2026-06-08,8.704,-9.444,9.815,-11.852,0,0.0,1.0,0.0,1.0,STOP,2026-05-20
259960,크래프톤,2026-05-08,2026-05-08,CONFIRMED,84,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 97%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지 | 거래량 기준봉 고가 돌파,,273000.0,True,10.05,True,0.9744,0.1512,True,262304.3478,297684.7826,303500.0,333065.2174,254435.2174,9.04,22.0,True,True,False,9.9,False,False,True,2026-04-16,True,True,1.89,2026-05-01,2026-05-31,273000.0,20,1,4.212,284500.0,2026-05-11,1.648,277500.0,2026-05-12,2.93,281000.0,2026-05-13,7.509,293500.0,2026-05-14,2.198,279000.0,2026-05-15,3.297,282000.0,2026-05-18,1.099,276000.0,2026-05-19,-2.747,265500.0,2026-05-20,-5.495,258000.0,2026-05-21,-0.733,271000.0,2026-05-22,-4.579,260500.0,2026-05-26,-6.593,255000.0,2026-05-27,-6.41,255500.0,2026-05-28,-5.678,257500.0,2026-05-29,-8.608,249500.0,2026-06-01,-7.692,252000.0,2026-06-02,-6.777,254500.0,2026-06-04,-5.678,257500.0,2026-06-05,-10.44,244500.0,2026-06-08,-10.44,244500.0,2026-06-09,2026-06-09,7.509,-10.44,8.608,-12.821,0,0.0,0.0,0.0,1.0,STOP,2026-05-20
259960,크래프톤,2026-05-11,2026-05-11,CONFIRMED,92,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 97%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지 | 거래량 기준봉 고가 돌파,,284500.0,True,6.26,True,0.9747,0.2968,True,263500.0,298880.4348,303500.0,334260.8696,255595.0,5.05,17.49,True,True,False,10.59,True,False,True,2026-04-16,True,True,1.89,2026-05-01,2026-05-31,284500.0,20,1,-2.46,277500.0,2026-05-12,-1.23,281000.0,2026-05-13,3.163,293500.0,2026-05-14,-1.933,279000.0,2026-05-15,-0.879,282000.0,2026-05-18,-2.988,276000.0,2026-05-19,-6.678,265500.0,2026-05-20,-9.315,258000.0,2026-05-21,-4.745,271000.0,2026-05-22,-8.436,260500.0,2026-05-26,-10.369,255000.0,2026-05-27,-10.193,255500.0,2026-05-28,-9.49,257500.0,2026-05-29,-12.302,249500.0,2026-06-01,-11.424,252000.0,2026-06-02,-10.545,254500.0,2026-06-04,-9.49,257500.0,2026-06-05,-14.06,244500.0,2026-06-08,-14.06,244500.0,2026-06-09,-18.453,232000.0,2026-06-10,2026-06-10,3.163,-18.453,4.218,-20.738,0,0.0,0.0,0.0,1.0,STOP,2026-05-20
