Ticker,Name,Target_Date,Actual_Date,Status,Score,Primary_Signal,Reasons,Warnings,Close,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Channel_Lower,Channel_Mid,Prior_High_Target,Channel_Upper,Stop_Price,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Date,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,Requested_Range_Start,Requested_Range_End,Forward_Entry_Close,Forward_Available_Bars,Forward_Complete_20D,D+1_Close_Return_Pct,D+1_Close,D+1_Date,D+2_Close_Return_Pct,D+2_Close,D+2_Date,D+3_Close_Return_Pct,D+3_Close,D+3_Date,D+4_Close_Return_Pct,D+4_Close,D+4_Date,D+5_Close_Return_Pct,D+5_Close,D+5_Date,D+6_Close_Return_Pct,D+6_Close,D+6_Date,D+7_Close_Return_Pct,D+7_Close,D+7_Date,D+8_Close_Return_Pct,D+8_Close,D+8_Date,D+9_Close_Return_Pct,D+9_Close,D+9_Date,D+10_Close_Return_Pct,D+10_Close,D+10_Date,D+11_Close_Return_Pct,D+11_Close,D+11_Date,D+12_Close_Return_Pct,D+12_Close,D+12_Date,D+13_Close_Return_Pct,D+13_Close,D+13_Date,D+14_Close_Return_Pct,D+14_Close,D+14_Date,D+15_Close_Return_Pct,D+15_Close,D+15_Date,D+16_Close_Return_Pct,D+16_Close,D+16_Date,D+17_Close_Return_Pct,D+17_Close,D+17_Date,D+18_Close_Return_Pct,D+18_Close,D+18_Date,D+19_Close_Return_Pct,D+19_Close,D+19_Date,D+20_Close_Return_Pct,D+20_Close,D+20_Date,Forward_Last_Date,Max_Close_Return_20D_Pct,Min_Close_Return_20D_Pct,MFE_20D_Pct,MAE_20D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event,Exit_Date
068270,셀트리온,2026-07-20,2026-07-20,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,172600.0,True,8.19,True,1.0,-0.0345,True,174624.0,203915.5,188000.0,233207.0,169385.28,18.14,35.11,True,False,True,3.02,False,True,False,,False,False,,2026-07-01,2026-07-31,172600.0,20,1,-0.579,171600.0,2026-07-21,-1.448,170100.0,2026-07-22,-0.232,172200.0,2026-07-23,2.897,177600.0,2026-07-24,3.534,178700.0,2026-07-27,2.781,177400.0,2026-07-28,4.287,180000.0,2026-07-29,10.081,190000.0,2026-07-30,8.169,186700.0,2026-07-31,5.562,182200.0,2026-08-03,7.648,185800.0,2026-08-04,10.255,190300.0,2026-08-05,12.978,195000.0,2026-08-06,15.469,199300.0,2026-08-07,16.454,201000.0,2026-08-10,21.958,210500.0,2026-08-11,17.034,202000.0,2026-08-12,17.034,202000.0,2026-08-13,16.454,201000.0,2026-08-14,13.268,195500.0,2026-08-18,2026-08-18,21.958,-1.448,22.827,-2.549,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-21
068270,셀트리온,2026-07-22,2026-07-22,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,170100.0,True,9.52,True,1.0,0.0052,True,169764.0,202041.5,188000.0,234319.0,165870.0,18.78,37.75,True,False,True,3.08,False,True,False,,False,False,,2026-07-01,2026-07-31,170100.0,20,1,1.235,172200.0,2026-07-23,4.409,177600.0,2026-07-24,5.056,178700.0,2026-07-27,4.292,177400.0,2026-07-28,5.82,180000.0,2026-07-29,11.699,190000.0,2026-07-30,9.759,186700.0,2026-07-31,7.113,182200.0,2026-08-03,9.23,185800.0,2026-08-04,11.875,190300.0,2026-08-05,14.638,195000.0,2026-08-06,17.166,199300.0,2026-08-07,18.166,201000.0,2026-08-10,23.751,210500.0,2026-08-11,18.754,202000.0,2026-08-12,18.754,202000.0,2026-08-13,18.166,201000.0,2026-08-14,14.932,195500.0,2026-08-18,14.109,194100.0,2026-08-19,14.109,194100.0,2026-08-20,2026-08-20,23.751,1.235,24.633,0.0,1.0,1.0,1.0,0.0,0.0,TIMEOUT,2026-08-20
068270,셀트리온,2026-07-23,2026-07-23,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,172200.0,True,8.4,True,1.0,0.0291,True,170320.0,202597.5,188000.0,234875.0,165870.0,17.65,36.4,True,False,True,3.21,False,True,False,,False,False,,2026-07-01,2026-07-31,172200.0,20,1,3.136,177600.0,2026-07-24,3.775,178700.0,2026-07-27,3.02,177400.0,2026-07-28,4.53,180000.0,2026-07-29,10.337,190000.0,2026-07-30,8.42,186700.0,2026-07-31,5.807,182200.0,2026-08-03,7.898,185800.0,2026-08-04,10.511,190300.0,2026-08-05,13.24,195000.0,2026-08-06,15.738,199300.0,2026-08-07,16.725,201000.0,2026-08-10,22.242,210500.0,2026-08-11,17.305,202000.0,2026-08-12,17.305,202000.0,2026-08-13,16.725,201000.0,2026-08-14,13.531,195500.0,2026-08-18,12.718,194100.0,2026-08-19,12.718,194100.0,2026-08-20,11.672,192300.0,2026-08-21,2026-08-21,22.242,3.02,23.113,-0.813,1.0,1.0,1.0,0.0,0.0,TIMEOUT,2026-08-21
086790,하나금융지주,2026-07-14,2026-07-14,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 91%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,134000.0,True,2.69,True,0.9123,0.6751,True,119916.6667,130347.2222,136000.0,140777.7778,116319.1667,-2.73,5.06,True,True,True,4.77,True,True,False,,False,False,,2026-07-01,2026-07-31,134000.0,20,1,2.09,136800.0,2026-07-15,2.09,136800.0,2026-07-16,-0.448,133400.0,2026-07-20,-1.045,132600.0,2026-07-21,-1.791,131600.0,2026-07-22,-2.612,130500.0,2026-07-23,-1.194,132400.0,2026-07-24,-2.537,130600.0,2026-07-27,-8.209,123000.0,2026-07-28,-10.149,120400.0,2026-07-29,-7.015,124600.0,2026-07-30,-6.418,125400.0,2026-07-31,-5.299,126900.0,2026-08-03,-4.776,127600.0,2026-08-04,-4.03,128600.0,2026-08-05,-0.522,133300.0,2026-08-06,0.522,134700.0,2026-08-07,-2.687,130400.0,2026-08-10,-4.701,127700.0,2026-08-11,-4.552,127900.0,2026-08-12,2026-08-12,2.09,-10.149,6.343,-12.239,0.0,,1.0,1.0,0.0,UPPER,2026-07-16
086790,하나금융지주,2026-07-15,2026-07-15,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 91%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,136800.0,True,2.15,True,0.9138,0.7979,True,120155.5556,130586.1111,136000.0,141016.6667,116550.8889,-4.54,3.08,True,True,False,6.62,True,True,False,,False,False,,2026-07-01,2026-07-31,136800.0,20,1,0.0,136800.0,2026-07-16,-2.485,133400.0,2026-07-20,-3.07,132600.0,2026-07-21,-3.801,131600.0,2026-07-22,-4.605,130500.0,2026-07-23,-3.216,132400.0,2026-07-24,-4.532,130600.0,2026-07-27,-10.088,123000.0,2026-07-28,-11.988,120400.0,2026-07-29,-8.918,124600.0,2026-07-30,-8.333,125400.0,2026-07-31,-7.237,126900.0,2026-08-03,-6.725,127600.0,2026-08-04,-5.994,128600.0,2026-08-05,-2.558,133300.0,2026-08-06,-1.535,134700.0,2026-08-07,-4.678,130400.0,2026-08-10,-6.652,127700.0,2026-08-11,-6.506,127900.0,2026-08-12,-4.24,131000.0,2026-08-13,2026-08-13,0.0,-11.988,4.167,-14.035,0.0,,,1.0,0.0,UPPER,2026-07-16
086790,하나금융지주,2026-07-16,2026-07-16,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 92%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,136800.0,True,4.0,True,0.9153,0.7864,True,120394.4444,130825.0,136000.0,141255.5556,116782.6111,-4.37,3.26,True,True,False,8.53,True,True,False,,False,False,,2026-07-01,2026-07-31,136800.0,20,1,-2.485,133400.0,2026-07-20,-3.07,132600.0,2026-07-21,-3.801,131600.0,2026-07-22,-4.605,130500.0,2026-07-23,-3.216,132400.0,2026-07-24,-4.532,130600.0,2026-07-27,-10.088,123000.0,2026-07-28,-11.988,120400.0,2026-07-29,-8.918,124600.0,2026-07-30,-8.333,125400.0,2026-07-31,-7.237,126900.0,2026-08-03,-6.725,127600.0,2026-08-04,-5.994,128600.0,2026-08-05,-2.558,133300.0,2026-08-06,-1.535,134700.0,2026-08-07,-4.678,130400.0,2026-08-10,-6.652,127700.0,2026-08-11,-6.506,127900.0,2026-08-12,-4.24,131000.0,2026-08-13,-2.778,133000.0,2026-08-14,2026-08-14,-1.535,-11.988,2.924,-14.035,0.0,,,0.0,1.0,STOP,2026-07-29
086790,하나금융지주,2026-07-20,2026-07-20,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 92%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,133400.0,True,6.39,True,0.9167,0.612,True,120633.3333,131063.8889,136000.0,141494.4444,117014.3333,-1.75,6.07,True,True,False,9.35,False,False,False,,False,False,,2026-07-01,2026-07-31,133400.0,20,1,-0.6,132600.0,2026-07-21,-1.349,131600.0,2026-07-22,-2.174,130500.0,2026-07-23,-0.75,132400.0,2026-07-24,-2.099,130600.0,2026-07-27,-7.796,123000.0,2026-07-28,-9.745,120400.0,2026-07-29,-6.597,124600.0,2026-07-30,-5.997,125400.0,2026-07-31,-4.873,126900.0,2026-08-03,-4.348,127600.0,2026-08-04,-3.598,128600.0,2026-08-05,-0.075,133300.0,2026-08-06,0.975,134700.0,2026-08-07,-2.249,130400.0,2026-08-10,-4.273,127700.0,2026-08-11,-4.123,127900.0,2026-08-12,-1.799,131000.0,2026-08-13,-0.3,133000.0,2026-08-14,-2.024,130700.0,2026-08-18,2026-08-18,0.975,-9.745,1.799,-11.844,0.0,,0.0,0.0,1.0,STOP,2026-07-29
086790,하나금융지주,2026-07-21,2026-07-21,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 92%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,132600.0,True,6.95,True,0.918,0.5622,True,120872.2222,131302.7778,136000.0,141733.3333,117246.0556,-0.98,6.89,True,True,False,9.28,False,False,False,,False,False,,2026-07-01,2026-07-31,132600.0,20,1,-0.754,131600.0,2026-07-22,-1.584,130500.0,2026-07-23,-0.151,132400.0,2026-07-24,-1.508,130600.0,2026-07-27,-7.24,123000.0,2026-07-28,-9.201,120400.0,2026-07-29,-6.033,124600.0,2026-07-30,-5.43,125400.0,2026-07-31,-4.299,126900.0,2026-08-03,-3.771,127600.0,2026-08-04,-3.017,128600.0,2026-08-05,0.528,133300.0,2026-08-06,1.584,134700.0,2026-08-07,-1.659,130400.0,2026-08-10,-3.695,127700.0,2026-08-11,-3.544,127900.0,2026-08-12,-1.207,131000.0,2026-08-13,0.302,133000.0,2026-08-14,-1.433,130700.0,2026-08-18,-3.846,127500.0,2026-08-19,2026-08-19,1.584,-9.201,2.413,-11.312,0.0,,0.0,0.0,1.0,STOP,2026-07-29
086790,하나금융지주,2026-07-22,2026-07-22,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 92%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,131600.0,True,7.65,True,0.9194,0.469,True,121282.7586,132281.8966,142500.0,143281.0345,117644.2759,0.52,8.88,True,True,False,8.84,False,True,False,,False,False,,2026-07-01,2026-07-31,131600.0,20,1,-0.836,130500.0,2026-07-23,0.608,132400.0,2026-07-24,-0.76,130600.0,2026-07-27,-6.535,123000.0,2026-07-28,-8.511,120400.0,2026-07-29,-5.319,124600.0,2026-07-30,-4.711,125400.0,2026-07-31,-3.571,126900.0,2026-08-03,-3.04,127600.0,2026-08-04,-2.28,128600.0,2026-08-05,1.292,133300.0,2026-08-06,2.356,134700.0,2026-08-07,-0.912,130400.0,2026-08-10,-2.964,127700.0,2026-08-11,-2.812,127900.0,2026-08-12,-0.456,131000.0,2026-08-13,1.064,133000.0,2026-08-14,-0.684,130700.0,2026-08-18,-3.116,127500.0,2026-08-19,-6.231,123400.0,2026-08-20,2026-08-20,2.356,-8.511,2.508,-10.638,0.0,1.0,0.0,0.0,1.0,STOP,2026-07-29
086790,하나금융지주,2026-07-23,2026-07-23,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 92%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,130500.0,True,8.42,True,0.9206,0.4072,True,121543.1034,132542.2414,142500.0,143541.3793,117896.8103,1.56,9.99,True,True,False,7.82,False,False,False,,False,False,,2026-07-01,2026-07-31,130500.0,20,1,1.456,132400.0,2026-07-24,0.077,130600.0,2026-07-27,-5.747,123000.0,2026-07-28,-7.739,120400.0,2026-07-29,-4.521,124600.0,2026-07-30,-3.908,125400.0,2026-07-31,-2.759,126900.0,2026-08-03,-2.222,127600.0,2026-08-04,-1.456,128600.0,2026-08-05,2.146,133300.0,2026-08-06,3.218,134700.0,2026-08-07,-0.077,130400.0,2026-08-10,-2.146,127700.0,2026-08-11,-1.992,127900.0,2026-08-12,0.383,131000.0,2026-08-13,1.916,133000.0,2026-08-14,0.153,130700.0,2026-08-18,-2.299,127500.0,2026-08-19,-5.441,123400.0,2026-08-20,-1.303,128800.0,2026-08-21,2026-08-21,3.218,-7.739,3.372,-9.885,0.0,1.0,0.0,0.0,1.0,STOP,2026-07-29
086790,하나금융지주,2026-07-24,2026-07-24,WATCH,65,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,132400.0,True,7.09,True,1.0,0.1363,True,128057.1429,143985.7143,142500.0,159914.2857,124215.4286,8.75,20.78,False,False,False,6.93,True,True,False,,False,False,,2026-07-01,2026-07-31,132400.0,19,0,-1.36,130600.0,2026-07-27,-7.1,123000.0,2026-07-28,-9.063,120400.0,2026-07-29,-5.891,124600.0,2026-07-30,-5.287,125400.0,2026-07-31,-4.154,126900.0,2026-08-03,-3.625,127600.0,2026-08-04,-2.87,128600.0,2026-08-05,0.68,133300.0,2026-08-06,1.737,134700.0,2026-08-07,-1.511,130400.0,2026-08-10,-3.55,127700.0,2026-08-11,-3.399,127900.0,2026-08-12,-1.057,131000.0,2026-08-13,0.453,133000.0,2026-08-14,-1.284,130700.0,2026-08-18,-3.701,127500.0,2026-08-19,-6.798,123400.0,2026-08-20,-2.719,128800.0,2026-08-21,,,,2026-08-21,1.737,-9.063,1.813,-11.178,,0.0,0.0,0.0,1.0,STOP,2026-07-28
000810,삼성화재,2026-07-22,2026-07-22,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 96%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,,630000.0,True,10.13,True,0.9577,-0.0598,True,642833.3333,750187.5,701000.0,857541.6667,623548.3333,19.08,36.12,True,False,False,6.99,False,False,False,,False,False,,2026-07-01,2026-07-31,630000.0,20,1,1.27,638000.0,2026-07-23,2.222,644000.0,2026-07-24,2.381,645000.0,2026-07-27,-3.333,609000.0,2026-07-28,-6.825,587000.0,2026-07-29,-1.905,618000.0,2026-07-30,0.317,632000.0,2026-07-31,-2.222,616000.0,2026-08-03,-1.587,620000.0,2026-08-04,1.111,637000.0,2026-08-05,2.857,648000.0,2026-08-06,2.381,645000.0,2026-08-07,0.0,630000.0,2026-08-10,1.746,641000.0,2026-08-11,-0.317,628000.0,2026-08-12,-3.016,611000.0,2026-08-13,-2.381,615000.0,2026-08-14,-0.635,626000.0,2026-08-18,-2.698,613000.0,2026-08-19,-1.27,622000.0,2026-08-20,2026-08-20,2.857,-6.825,4.603,-9.365,0.0,0.0,0.0,0.0,1.0,STOP,2026-07-23
015760,한국전력,2026-07-10,2026-07-10,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 97%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,,36200.0,True,16.01,True,0.9697,-0.0577,True,36660.0,40645.0,39500.0,44630.0,35560.2,12.28,23.29,True,False,False,8.85,False,False,False,,False,False,,2026-07-01,2026-07-31,36200.0,20,1,-5.387,34250.0,2026-07-13,-6.215,33950.0,2026-07-14,-6.354,33900.0,2026-07-15,-5.939,34050.0,2026-07-16,-8.84,33000.0,2026-07-20,-6.906,33700.0,2026-07-21,-6.354,33900.0,2026-07-22,-1.657,35600.0,2026-07-23,-2.21,35400.0,2026-07-24,0.0,36200.0,2026-07-27,-7.044,33650.0,2026-07-28,-8.564,33100.0,2026-07-29,-8.702,33050.0,2026-07-30,-3.867,34800.0,2026-07-31,-4.696,34500.0,2026-08-03,-2.901,35150.0,2026-08-04,-1.381,35700.0,2026-08-05,-0.691,35950.0,2026-08-06,-1.657,35600.0,2026-08-07,-1.381,35700.0,2026-08-10,2026-08-10,0.0,-8.84,0.829,-11.602,0.0,0.0,0.0,0.0,1.0,STOP,2026-07-13
316140,우리금융지주,2026-07-14,2026-07-14,WATCH,63,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 이동평균선 밀집,,30700.0,True,8.9,True,1.0,0.1265,True,29750.0,33506.25,33700.0,37262.5,29100.0,9.14,21.38,False,False,True,3.84,False,True,False,,False,False,,2026-07-01,2026-07-31,30700.0,20,1,1.954,31300.0,2026-07-15,2.606,31500.0,2026-07-16,-0.489,30550.0,2026-07-20,-0.651,30500.0,2026-07-21,-0.163,30650.0,2026-07-22,0.651,30900.0,2026-07-23,0.489,30850.0,2026-07-24,7.818,33100.0,2026-07-27,3.42,31750.0,2026-07-28,4.397,32050.0,2026-07-29,6.515,32700.0,2026-07-30,9.446,33600.0,2026-07-31,8.632,33350.0,2026-08-03,8.143,33200.0,2026-08-04,8.632,33350.0,2026-08-05,9.121,33500.0,2026-08-06,13.355,34800.0,2026-08-07,8.632,33350.0,2026-08-10,10.098,33800.0,2026-08-11,7.492,33000.0,2026-08-12,2026-08-12,13.355,-0.651,13.518,-2.606,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-24
316140,우리금융지주,2026-07-15,2026-07-15,WATCH,63,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 이동평균선 밀집,,31300.0,True,4.86,True,1.0,0.1814,True,29937.5,33693.75,33700.0,37450.0,29100.0,7.65,19.65,False,False,True,3.67,False,True,False,,False,False,,2026-07-01,2026-07-31,31300.0,20,1,0.639,31500.0,2026-07-16,-2.396,30550.0,2026-07-20,-2.556,30500.0,2026-07-21,-2.077,30650.0,2026-07-22,-1.278,30900.0,2026-07-23,-1.438,30850.0,2026-07-24,5.751,33100.0,2026-07-27,1.438,31750.0,2026-07-28,2.396,32050.0,2026-07-29,4.473,32700.0,2026-07-30,7.348,33600.0,2026-07-31,6.55,33350.0,2026-08-03,6.07,33200.0,2026-08-04,6.55,33350.0,2026-08-05,7.029,33500.0,2026-08-06,11.182,34800.0,2026-08-07,6.55,33350.0,2026-08-10,7.987,33800.0,2026-08-11,5.431,33000.0,2026-08-12,6.39,33300.0,2026-08-13,2026-08-13,11.182,-2.556,11.342,-4.473,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-24
316140,우리금융지주,2026-07-16,2026-07-16,WATCH,73,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,31500.0,True,4.26,True,1.0,0.183,True,30125.0,33881.25,33700.0,37637.5,29221.25,7.56,19.48,False,False,True,3.43,True,True,False,,False,False,,2026-07-01,2026-07-31,31500.0,20,1,-3.016,30550.0,2026-07-20,-3.175,30500.0,2026-07-21,-2.698,30650.0,2026-07-22,-1.905,30900.0,2026-07-23,-2.063,30850.0,2026-07-24,5.079,33100.0,2026-07-27,0.794,31750.0,2026-07-28,1.746,32050.0,2026-07-29,3.81,32700.0,2026-07-30,6.667,33600.0,2026-07-31,5.873,33350.0,2026-08-03,5.397,33200.0,2026-08-04,5.873,33350.0,2026-08-05,6.349,33500.0,2026-08-06,10.476,34800.0,2026-08-07,5.873,33350.0,2026-08-10,7.302,33800.0,2026-08-11,4.762,33000.0,2026-08-12,5.714,33300.0,2026-08-13,6.984,33700.0,2026-08-14,2026-08-14,10.476,-3.175,10.635,-5.079,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-24
316140,우리금융지주,2026-07-20,2026-07-20,WATCH,63,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 이동평균선 밀집,,30550.0,True,7.14,True,1.0,0.0316,True,30312.5,34068.75,33700.0,37825.0,29403.125,11.52,23.81,False,False,True,3.34,False,False,False,,False,False,,2026-07-01,2026-07-31,30550.0,20,1,-0.164,30500.0,2026-07-21,0.327,30650.0,2026-07-22,1.146,30900.0,2026-07-23,0.982,30850.0,2026-07-24,8.347,33100.0,2026-07-27,3.928,31750.0,2026-07-28,4.91,32050.0,2026-07-29,7.038,32700.0,2026-07-30,9.984,33600.0,2026-07-31,9.165,33350.0,2026-08-03,8.674,33200.0,2026-08-04,9.165,33350.0,2026-08-05,9.656,33500.0,2026-08-06,13.912,34800.0,2026-08-07,9.165,33350.0,2026-08-10,10.638,33800.0,2026-08-11,8.02,33000.0,2026-08-12,9.002,33300.0,2026-08-13,10.311,33700.0,2026-08-14,10.475,33750.0,2026-08-18,2026-08-18,13.912,-0.164,14.075,-2.128,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-24
316140,우리금융지주,2026-07-21,2026-07-21,WATCH,63,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 이동평균선 밀집,,30500.0,True,7.29,True,1.0,0.0,True,30500.0,34256.25,33700.0,38012.5,29585.0,12.32,24.63,False,False,True,2.95,False,False,False,,False,False,,2026-07-01,2026-07-31,30500.0,20,1,0.492,30650.0,2026-07-22,1.311,30900.0,2026-07-23,1.148,30850.0,2026-07-24,8.525,33100.0,2026-07-27,4.098,31750.0,2026-07-28,5.082,32050.0,2026-07-29,7.213,32700.0,2026-07-30,10.164,33600.0,2026-07-31,9.344,33350.0,2026-08-03,8.852,33200.0,2026-08-04,9.344,33350.0,2026-08-05,9.836,33500.0,2026-08-06,14.098,34800.0,2026-08-07,9.344,33350.0,2026-08-10,10.82,33800.0,2026-08-11,8.197,33000.0,2026-08-12,9.18,33300.0,2026-08-13,10.492,33700.0,2026-08-14,10.656,33750.0,2026-08-18,9.836,33500.0,2026-08-19,2026-08-19,14.098,0.492,14.262,-1.311,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-24
316140,우리금융지주,2026-07-22,2026-07-22,WATCH,63,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 이동평균선 밀집,,30650.0,True,6.84,True,1.0,-0.005,True,30687.5,34443.75,33700.0,38200.0,29766.875,12.38,24.63,False,False,True,2.5,False,True,False,,False,False,,2026-07-01,2026-07-31,30650.0,20,1,0.816,30900.0,2026-07-23,0.653,30850.0,2026-07-24,7.993,33100.0,2026-07-27,3.589,31750.0,2026-07-28,4.568,32050.0,2026-07-29,6.688,32700.0,2026-07-30,9.625,33600.0,2026-07-31,8.809,33350.0,2026-08-03,8.32,33200.0,2026-08-04,8.809,33350.0,2026-08-05,9.299,33500.0,2026-08-06,13.54,34800.0,2026-08-07,8.809,33350.0,2026-08-10,10.277,33800.0,2026-08-11,7.667,33000.0,2026-08-12,8.646,33300.0,2026-08-13,9.951,33700.0,2026-08-14,10.114,33750.0,2026-08-18,9.299,33500.0,2026-08-19,2.936,31550.0,2026-08-20,2026-08-20,13.54,0.653,13.703,-1.794,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-24
